Geo,Year,HhPropIncQ1,HhPropIncQ2,HhPropIncQ3,HhPropIncQ4
530350911002,2018,0.1121751025991792,0.22298221614227087,0.3707250341997264,0.29411764705882354
530350911003,2018,0.22566371681415928,0.275811209439528,0.26991150442477874,0.22861356932153393
530350912011,2018,0.45586297760210803,0.31752305665349145,0.152832674571805,0.07378129117259552
530350912012,2018,0.22608695652173913,0.2543478260869565,0.30434782608695654,0.21521739130434783
530350912013,2018,0.14772727272727273,0.25757575757575757,0.3333333333333333,0.26136363636363635
530350912041,2018,0.3733826247689464,0.33826247689463956,0.23105360443622922,0.05730129390018484
530350912042,2018,0.2566489361702128,0.26063829787234044,0.2845744680851064,0.1981382978723404
530350912043,2018,0.3712871287128713,0.48514851485148514,0.12871287128712872,0.01485148514851485
530350912051,2018,0.2610619469026549,0.32964601769911506,0.23893805309734514,0.17035398230088494
530350912052,2018,0.15024630541871922,0.30049261083743845,0.29310344827586204,0.2561576354679803
530350912053,2018,0.17255717255717257,0.3471933471933472,0.2598752598752599,0.2203742203742204
530350912061,2018,0.1296928327645051,0.5255972696245734,0.26621160409556316,0.07849829351535836
530350912062,2018,0.1847457627118644,0.44745762711864406,0.2457627118644068,0.12203389830508475
530350912063,2018,0.19,0.5816666666666667,0.21,0.018333333333333333
530350913011,2018,0.21627906976744185,0.3,0.30930232558139537,0.1744186046511628
530350913012,2018,0.1784776902887139,0.2283464566929134,0.28608923884514437,0.30708661417322836
530350913013,2018,0.17408906882591094,0.2611336032388664,0.2975708502024291,0.26720647773279355
530350913021,2018,0.17482517482517482,0.1561771561771562,0.35664335664335667,0.3123543123543124
530350913022,2018,0.25572519083969464,0.11641221374045801,0.32061068702290074,0.30725190839694655
530350913023,2018,0.07848101265822785,0.11645569620253164,0.43291139240506327,0.3721518987341772
530350913024,2018,0.09114583333333333,0.171875,0.4505208333333333,0.2864583333333333
530350913025,2018,0.1557377049180328,0.18579234972677597,0.2978142076502732,0.36065573770491804
530350914001,2018,0.10437235543018336,0.20451339915373765,0.34837799717912554,0.3427362482369535
530350914002,2018,0.20833333333333334,0.32,0.31666666666666665,0.155
530350915001,2018,0.22935779816513763,0.27889908256880735,0.3321100917431193,0.1596330275229358
530350915002,2018,0.16745283018867924,0.25943396226415094,0.31839622641509435,0.25471698113207547
530350915003,2018,0.17965367965367965,0.22727272727272727,0.3181818181818182,0.2748917748917749
530350916001,2018,0.2664359861591695,0.28546712802768165,0.2370242214532872,0.21107266435986158
530350916002,2018,0.2082294264339152,0.32418952618453867,0.3167082294264339,0.15087281795511223
530350916003,2018,0.387409200968523,0.3801452784503632,0.18280871670702178,0.04963680387409201
530350916004,2018,0.24251497005988024,0.4221556886227545,0.20658682634730538,0.12874251497005987
530350917011,2018,0.06395348837209303,0.25387596899224807,0.4011627906976744,0.2810077519379845
530350917012,2018,0.12601626016260162,0.3150406504065041,0.37398373983739835,0.18495934959349594
530350917013,2018,0.07434052757793765,0.2709832134292566,0.39568345323741005,0.2589928057553957
530350917021,2018,0.17083333333333334,0.3375,0.37083333333333335,0.12083333333333333
530350917022,2018,0.4889867841409692,0.2026431718061674,0.21806167400881057,0.09030837004405286
530350917023,2018,0.48507462686567165,0.19962686567164178,0.1958955223880597,0.11940298507462686
530350918001,2018,0.18309859154929578,0.36306729264475746,0.3051643192488263,0.1486697965571205
530350918002,2018,0.20235756385068762,0.3693516699410609,0.2966601178781925,0.13163064833005894
530350919001,2018,0.24514200298953662,0.3662182361733931,0.31390134529147984,0.07473841554559044
530350919002,2018,0.1956043956043956,0.367032967032967,0.2,0.23736263736263735
530350919003,2018,0.14705882352941177,0.3009049773755656,0.3416289592760181,0.21040723981900453
530350920001,2018,0.25,0.30223880597014924,0.31902985074626866,0.1287313432835821
530350920002,2018,0.20272904483430798,0.4405458089668616,0.2787524366471735,0.07797270955165692
530350920003,2018,0.24899598393574296,0.3032128514056225,0.3273092369477912,0.12048192771084337
530350920004,2018,0.22205663189269748,0.3323397913561848,0.3114754098360656,0.13412816691505217
530350921011,2018,0.188911704312115,0.3490759753593429,0.3059548254620123,0.15605749486652978
530350921012,2018,0.2802197802197802,0.2692307692307692,0.26556776556776557,0.184981684981685
530350921013,2018,0.22152690863579474,0.27784730913642053,0.3191489361702128,0.18147684605757197
530350921021,2018,0.17142857142857143,0.4361904761904762,0.2895238095238095,0.10285714285714286
530350921022,2018,0.14428857715430862,0.3346693386773547,0.3907815631262525,0.13026052104208416
530350921023,2018,0.16666666666666666,0.4042904290429043,0.30198019801980197,0.12706270627062707
530350922001,2018,0.2930513595166163,0.3595166163141994,0.24924471299093656,0.09818731117824774
530350922002,2018,0.2909090909090909,0.2681818181818182,0.2681818181818182,0.17272727272727273
530350922003,2018,0.47883211678832116,0.29927007299270075,0.1562043795620438,0.06569343065693431
530350922004,2018,0.49069148936170215,0.3271276595744681,0.12632978723404256,0.05585106382978723
530350923001,2018,0.4220472440944882,0.29763779527559053,0.2078740157480315,0.07244094488188976
530350923002,2018,0.2811881188118812,0.37623762376237624,0.2613861386138614,0.08118811881188119
530350923003,2018,0.3126801152737752,0.31412103746397696,0.25360230547550433,0.11959654178674352
530350923004,2018,0.30544747081712065,0.30739299610894943,0.2529182879377432,0.13424124513618677
530350924001,2018,0.44065656565656564,0.30303030303030304,0.19065656565656566,0.06565656565656566
530350924002,2018,0.4411764705882353,0.3477508650519031,0.11591695501730104,0.09515570934256055
530350924003,2018,0.3140495867768595,0.31074380165289256,0.26776859504132233,0.10743801652892562
530350924004,2018,0.25,0.44565217391304346,0.2326086956521739,0.07173913043478261
530350925001,2018,0.1828125,0.35,0.31875,0.1484375
530350925002,2018,0.344954128440367,0.27155963302752295,0.26972477064220185,0.11376146788990826
530350925003,2018,0.42653061224489797,0.1653061224489796,0.2714285714285714,0.13673469387755102
530350925004,2018,0.42940038684719534,0.26499032882011603,0.2263056092843327,0.07930367504835589
530350926001,2018,0.25508819538670285,0.17096336499321574,0.3419267299864315,0.23202170963364993
530350926002,2018,0.2,0.20650406504065041,0.3886178861788618,0.2048780487804878
530350926003,2018,0.373134328358209,0.34701492537313433,0.1958955223880597,0.08395522388059702
530350926004,2018,0.17689530685920576,0.4187725631768953,0.30505415162454874,0.09927797833935018
530350927011,2018,0.17128874388254486,0.2724306688417618,0.32137030995106036,0.23491027732463296
530350927012,2018,0.15639810426540285,0.2985781990521327,0.3333333333333333,0.21169036334913113
530350927013,2018,0.19284294234592445,0.33399602385685884,0.30417495029821073,0.16898608349900596
530350927041,2018,0.2078804347826087,0.33695652173913043,0.29483695652173914,0.16032608695652173
530350927042,2018,0.21787709497206703,0.22346368715083798,0.3054003724394786,0.2532588454376164
530350927043,2018,0.6,0.2,0.0,0.2
530350928011,2018,0.23655913978494625,0.2939068100358423,0.2670250896057348,0.2025089605734767
530350928012,2018,0.14722753346080306,0.33460803059273425,0.31166347992351817,0.20650095602294455
530350928013,2018,0.20689655172413793,0.3248638838475499,0.3411978221415608,0.12704174228675136
530350928021,2018,0.15728155339805824,0.3029126213592233,0.3359223300970874,0.20388349514563106
530350928022,2018,0.256120527306968,0.2523540489642185,0.295668549905838,0.1958568738229755
530350928023,2018,0.2659380692167577,0.2550091074681239,0.30601092896174864,0.17304189435336975
530350928031,2018,0.20517241379310344,0.3413793103448276,0.31551724137931036,0.13793103448275862
530350928032,2018,0.27205882352941174,0.2959558823529412,0.20588235294117646,0.2261029411764706
530350929011,2018,0.29846153846153844,0.2153846153846154,0.28615384615384615,0.2
530350929012,2018,0.24210526315789474,0.32842105263157895,0.29894736842105263,0.13052631578947368
530350929013,2018,0.2028397565922921,0.28600405679513186,0.29817444219066935,0.2129817444219067
530350929014,2018,0.2331288343558282,0.3210633946830266,0.25357873210633947,0.19222903885480572
530350929021,2018,0.26247689463955637,0.3179297597042514,0.2365988909426987,0.18299445471349354
530350929022,2018,0.25942350332594233,0.29046563192904656,0.2838137472283814,0.1662971175166297
530350929023,2018,0.3988657844990548,0.23062381852551986,0.2438563327032136,0.1266540642722117
530350929024,2018,0.3473451327433628,0.26548672566371684,0.25,0.13716814159292035
530359400001,2018,0.25918762088974856,0.29206963249516443,0.2437137330754352,0.20502901353965183
530359400002,2018,0.2245430809399478,0.33159268929503916,0.2898172323759791,0.15404699738903394
530359400003,2018,0.22242647058823528,0.30514705882352944,0.24816176470588236,0.22426470588235295
530359401001,2018,0.2158671586715867,0.25092250922509224,0.3062730627306273,0.22693726937269373
530359401002,2018,0.27217496962332927,0.2551640340218712,0.26123936816524906,0.21142162818955043
530359401003,2018,0.2366412213740458,0.2732824427480916,0.2748091603053435,0.2152671755725191
530359401004,2018,0.30708661417322836,0.3354330708661417,0.231496062992126,0.12598425196850394
530530602001,2018,0.16089965397923875,0.3737024221453287,0.2093425605536332,0.2560553633217993
530530603001,2018,0.2348804500703235,0.30942334739803096,0.2616033755274262,0.1940928270042194
530530603002,2018,0.20559610705596107,0.23479318734793186,0.26520681265206814,0.2944038929440389
530530603003,2018,0.2723684210526316,0.2894736842105263,0.2131578947368421,0.225
530530604001,2018,0.10990990990990991,0.26846846846846845,0.36576576576576575,0.25585585585585585
530530604002,2018,0.1461100569259962,0.23529411764705882,0.35294117647058826,0.2656546489563567
530530604003,2018,0.1929530201342282,0.25671140939597314,0.33221476510067116,0.2181208053691275
530530605001,2018,0.14604810996563575,0.18384879725085912,0.3642611683848797,0.30584192439862545
530530605002,2018,0.14312267657992564,0.1524163568773234,0.3754646840148699,0.32899628252788105
530530605003,2018,0.1622103386809269,0.22281639928698752,0.3333333333333333,0.2816399286987522
530530606001,2018,0.14678899082568808,0.20030581039755352,0.41590214067278286,0.23700305810397554
530530606002,2018,0.2682926829268293,0.3551829268292683,0.26371951219512196,0.11280487804878049
530530606003,2018,0.32993630573248406,0.3070063694267516,0.24713375796178344,0.1159235668789809
530530606004,2018,0.2656826568265683,0.21217712177121772,0.33948339483394835,0.18265682656826568
530530607001,2018,0.19963369963369965,0.21245421245421245,0.31135531135531136,0.2765567765567766
530530607002,2018,0.3226890756302521,0.25210084033613445,0.2571428571428571,0.16806722689075632
530530607003,2018,0.3086206896551724,0.20172413793103447,0.2982758620689655,0.19137931034482758
530530607004,2018,0.2654462242562929,0.1945080091533181,0.28604118993135014,0.2540045766590389
530530607005,2018,0.17964071856287425,0.17964071856287425,0.48502994011976047,0.15568862275449102
530530608001,2018,0.08617234468937876,0.3486973947895792,0.3967935871743487,0.1683366733466934
530530608002,2018,0.14833333333333334,0.31333333333333335,0.4083333333333333,0.13
530530608003,2018,0.18322981366459629,0.34937888198757766,0.3027950310559006,0.16459627329192547
530530608004,2018,0.1615798922800718,0.24416517055655296,0.3267504488330341,0.26750448833034113
530530609031,2018,0.2654320987654321,0.3271604938271605,0.2006172839506173,0.20679012345679013
530530609032,2018,0.4395229982964225,0.20442930153321975,0.16183986371379896,0.19420783645655879
530530609033,2018,0.2862523540489642,0.3145009416195857,0.17890772128060264,0.22033898305084745
530530609041,2018,0.17120622568093385,0.3132295719844358,0.35019455252918286,0.16536964980544747
530530609042,2018,0.2883959044368601,0.32764505119453924,0.31399317406143346,0.06996587030716724
530530609043,2018,0.3433962264150943,0.22641509433962265,0.28679245283018867,0.14339622641509434
530530609044,2018,0.5430769230769231,0.20153846153846153,0.20461538461538462,0.05076923076923077
530530609061,2018,0.24708624708624707,0.36596736596736595,0.2517482517482518,0.1351981351981352
530530609062,2018,0.23427331887201736,0.34273318872017355,0.2603036876355748,0.16268980477223427
530530609071,2018,0.4978902953586498,0.2883263009845288,0.14064697609001406,0.07313642756680731
530530609072,2018,0.47875,0.2625,0.1725,0.08625
530530609073,2018,0.1636828644501279,0.41687979539641945,0.24552429667519182,0.17391304347826086
530530609081,2018,0.532448377581121,0.19321533923303835,0.10914454277286136,0.16519174041297935
530530609082,2018,0.12475247524752475,0.2079207920792079,0.29504950495049503,0.3722772277227723
530530610011,2018,0.36795252225519287,0.28041543026706234,0.18397626112759644,0.16765578635014836
530530610012,2018,0.13837638376383765,0.21955719557195572,0.2878228782287823,0.35424354243542433
530530610013,2018,0.21649484536082475,0.24742268041237114,0.27319587628865977,0.26288659793814434
530530610021,2018,0.5233415233415234,0.3095823095823096,0.08353808353808354,0.08353808353808354
530530610022,2018,0.45015739769150054,0.31584470094438616,0.09024134312696747,0.14375655823714587
530530610023,2018,0.5403225806451613,0.2511520737327189,0.14516129032258066,0.06336405529953917
530530611001,2018,0.2154696132596685,0.2007366482504604,0.3259668508287293,0.2578268876611418
530530611002,2018,0.290448343079922,0.2962962962962963,0.2475633528265107,0.16569200779727095
530530611003,2018,0.3238095238095238,0.3504761904761905,0.23047619047619047,0.09523809523809523
530530611004,2018,0.5544554455445545,0.24045261669024046,0.1669024045261669,0.03818953323903819
530530611005,2018,0.362763915547025,0.33589251439539347,0.2476007677543186,0.053742802303262956
530530612001,2018,0.3805309734513274,0.27256637168141595,0.19469026548672566,0.15221238938053097
530530612002,2018,0.14989733059548255,0.37166324435318276,0.3470225872689938,0.13141683778234087
530530612003,2018,0.4426605504587156,0.25229357798165136,0.23853211009174313,0.06651376146788991
530530612004,2018,0.20841683366733466,0.24849699398797595,0.32064128256513025,0.22244488977955912
530530613001,2018,0.4573804573804574,0.20997920997921,0.2079002079002079,0.12474012474012475
530530613002,2018,0.4700665188470067,0.2660753880266075,0.15521064301552107,0.10864745011086474
